score,word
2.6216535002,león
2.6216535002,montevideo
2.6216535002,méxico
2.6216535002,oscuro
2.6216535002,pasear
2.6216535002,perdimos
2.6216535002,podrían
2.6216535002,principal
2.6216535002,programas
2.62725575575,acosté
2.62725575575,amarte
2.62725575575,ambas
2.62725575575,asusta
2.62725575575,cc
2.62725575575,distintos
2.62725575575,fideos
2.62725575575,fuertes
2.62725575575,intención
2.62725575575,nooooo
2.62725575575,pareces
2.62725575575,reloj
2.62725575575,short
2.62725575575,sábados
2.63288957347,colgada
2.63288957347,escenario
2.63288957347,explicación
2.63288957347,gestión
2.63288957347,grave
2.63288957347,iglesia
2.63288957347,invitar
2.63288957347,pal
2.63288957347,peleando
2.63288957347,pibas
2.63288957347,pobreza
2.63288957347,primos
2.63288957347,puente
2.63288957347,pusiste
2.63288957347,tio
2.63288957347,tirada
2.63288957347,xd
2.638555311,barato
2.638555311,contrato
2.638555311,corazones
2.638555311,democracia
2.638555311,digital
2.638555311,distintas
2.638555311,ducha
2.638555311,duerma
2.638555311,enfermedad
2.638555311,estes
2.638555311,eu
2.638555311,filosofía
2.638555311,guarda
2.638555311,jose
2.638555311,link
2.638555311,lleguen
2.638555311,regreso
2.638555311,responsabilidad
2.638555311,rompan
2.638555311,siguiendo
2.638555311,terminé
2.638555311,valla
2.638555311,árbol
2.64425333212,36
2.64425333212,37
2.64425333212,38
2.64425333212,bañarme
2.64425333212,compu
2.64425333212,ganador
2.64425333212,lectura
2.64425333212,pedazos
2.64425333212,perdemos
2.64425333212,pq
2.64425333212,rodilla
2.64425333212,sepas
2.64425333212,tas
2.64425333212,tonta
2.64998400683,acordas
2.64998400683,agenda
2.64998400683,droga
2.64998400683,ello
2.64998400683,faltó
2.64998400683,horitas
2.64998400683,jodan
2.64998400683,lamentable
2.64998400683,man
2.64998400683,online
2.64998400683,pajera
2.64998400683,podés
2.64998400683,propaganda
2.64998400683,sabor
2.64998400683,supero
2.64998400683,traiga
2.64998400683,tremendas
2.64998400683,viaja
2.65574771155,34
2.65574771155,antonio
2.65574771155,barba
2.65574771155,conciencia
2.65574771155,contactos
2.65574771155,copado
2.65574771155,creciendo
2.65574771155,cuadra
2.65574771155,déjame
2.65574771155,francia
2.65574771155,go
2.65574771155,hamburguesa
2.65574771155,javier
2.65574771155,mepa
2.65574771155,msj
2.65574771155,pegando
2.65574771155,pile
2.65574771155,porfa
2.65574771155,pro
2.65574771155,pérez
2.65574771155,rata
2.65574771155,reto
2.65574771155,taller
2.65574771155,tempranito
2.65574771155,visitas
2.66154482923,caída
2.66154482923,cierran
2.66154482923,cuadro
2.66154482923,eeuu
2.66154482923,face
2.66154482923,gustaba
2.66154482923,llegada
2.66154482923,nono
2.66154482923,patas
2.66154482923,pelotudeces
2.66154482923,pensamientos
2.66154482923,profesores
2.66154482923,sincero
2.66154482923,supuestamente
2.66154482923,ésta
2.66737574954,2011
2.66737574954,atr
2.66737574954,cocino
2.66737574954,comió
2.66737574954,confirmado
2.66737574954,decimos
2.66737574954,dejate
2.66737574954,diseño
2.66737574954,estación
2.66737574954,gila
2.66737574954,mandaron
2.66737574954,mimos
2.66737574954,paquete
2.66737574954,portada
2.66737574954,posibilidad
2.66737574954,quemar
2.66737574954,recibe
2.66737574954,riendo
2.66737574954,rota
2.66737574954,situaciones
2.66737574954,titular
2.67324086899,dimos
2.67324086899,encontre
2.67324086899,entran
2.67324086899,entró
2.67324086899,francisco
2.67324086899,humildad
2.67324086899,humilde
2.67324086899,legal
2.67324086899,llenas
2.67324086899,mapa
2.67324086899,merezco
2.67324086899,metiendo
2.67324086899,productivo
2.67324086899,proxima
2.67324086899,puestos
2.67324086899,queme
2.67324086899,recibo
2.67324086899,salis
2.67324086899,sr
2.67324086899,trabajadores
2.67324086899,venite
2.67324086899,virgen
2.67914059112,acepto
2.67914059112,ademas
2.67914059112,ahh
2.67914059112,artículo
2.67914059112,bardo
2.67914059112,bloqueo
2.67914059112,echar
2.67914059112,importar
2.67914059112,parciales
2.67914059112,particular
2.67914059112,podrá
2.67914059112,premios
2.67914059112,publica
2.67914059112,salís
2.67914059112,sector
2.67914059112,tarda
2.67914059112,volve
2.67914059112,volvio
2.67914059112,íbamos
2.68507532664,acuerda
2.68507532664,alrededor
2.68507532664,aman
2.68507532664,arde
2.68507532664,cami
2.68507532664,conteste
2.68507532664,descansa
2.68507532664,detesto
2.68507532664,hinchada
2.68507532664,ida
2.68507532664,invento
2.68507532664,mica
2.68507532664,máquina
2.68507532664,ocho
2.68507532664,oficina
2.68507532664,periodismo
2.68507532664,pista
2.68507532664,relaciones
2.68507532664,twittear
2.69104549363,actuar
2.69104549363,and
2.69104549363,arrancando
2.69104549363,convierte
2.69104549363,hablarle
2.69104549363,juventud
2.69104549363,llevó
2.69104549363,molesto
2.69104549363,oído
2.69104549363,planta
2.69104549363,repente
2.69104549363,triunfo
2.69104549363,vecina
2.69705151769,acompañe
2.69705151769,ale
2.69705151769,andamos
2.69705151769,cansar
2.69705151769,canto
2.69705151769,comprando
2.69705151769,dolió
2.69705151769,eliminar
2.69705151769,metió
2.69705151769,móvil
2.69705151769,new
2.69705151769,nubes
2.69705151769,presentar
2.69705151769,sepan
2.69705151769,sitio
2.69705151769,terminaron
2.69705151769,ñoquis
2.70309383214,48
2.70309383214,camila
2.70309383214,colombia
2.70309383214,comen
2.70309383214,consecuencias
2.70309383214,dr
2.70309383214,estrategia
2.70309383214,maldonado
2.70309383214,marcas
2.70309383214,nació
2.70309383214,personalidad
2.70309383214,pintar
2.70309383214,producto
2.70309383214,profesionales
2.70309383214,reirme
2.70309383214,riesgo
2.70309383214,tiros
2.70309383214,tratan
2.70309383214,trump
2.70309383214,éste
2.70917287822,campeonato
2.70917287822,clientes
2.70917287822,copada
2.70917287822,despierte
2.70917287822,enseguida
2.70917287822,fija
2.70917287822,gripe
2.70917287822,je
2.70917287822,juntada
2.70917287822,medida
2.70917287822,papi
2.70917287822,pasto
2.70917287822,pato
2.70917287822,popular
2.70917287822,sacado
2.70917287822,sacamos
2.70917287822,sentía
2.70917287822,solas
2.71528910524,alerta
2.71528910524,ansiedad
2.71528910524,caballo
2.71528910524,capítulos
2.71528910524,claves
2.71528910524,cruce
2.71528910524,córdoba
2.71528910524,decidir
2.71528910524,defiende
2.71528910524,española
2.71528910524,ilegal
2.71528910524,imaginas
2.71528910524,mezcla
2.71528910524,pastillas
2.71528910524,quejar
2.71528910524,tapa
2.71528910524,taxi
2.71528910524,vendría
2.72144297081,almorzar
2.72144297081,cante
2.72144297081,celoso
2.72144297081,champions
2.72144297081,colgado
2.72144297081,diablo
2.72144297081,digamos
2.72144297081,equivocado
2.72144297081,estrés
2.72144297081,inútil
2.72144297081,lamento
2.72144297081,merienda
2.72144297081,metros
2.72144297081,nacer
2.72144297081,novios
2.72144297081,pasaste
2.72144297081,penas
2.72144297081,salsa
2.72144297081,seguidas
2.72144297081,subí
2.72144297081,terribles
2.72144297081,volvi
2.72763494106,agarran
2.72763494106,concepto
2.72763494106,despertarse
2.72763494106,haz
2.72763494106,it
2.72763494106,juntarnos
2.72763494106,km
2.72763494106,libertadores
2.72763494106,linea
2.72763494106,morí
2.72763494106,pe
2.72763494106,piedras
2.72763494106,podrida
2.72763494106,recordando
2.72763494106,sonido
2.72763494106,supe
2.72763494106,típico
2.72763494106,valorar
2.72763494106,velocidad
2.72763494106,vivos
2.72763494106,volvieron
2.73386549081,140
2.73386549081,150
2.73386549081,1er
2.73386549081,2010
2.73386549081,amoo
2.73386549081,bolsillo
2.73386549081,cayo
2.73386549081,cerra
2.73386549081,chistes
2.73386549081,comunidad
2.73386549081,concurso
2.73386549081,controlar
2.73386549081,costo
2.73386549081,desaparecer
2.73386549081,despertó
2.73386549081,discurso
2.73386549081,hermanas
2.73386549081,imaginan
2.73386549081,intenta
2.73386549081,jardín
2.73386549081,juicio
2.73386549081,pregunten
2.73386549081,raras
2.73386549081,reírme
2.73386549081,tienda
2.73386549081,ultimamente
2.74013510382,44
2.74013510382,almohada
2.74013510382,buscas
2.74013510382,desgracia
2.74013510382,embargo
2.74013510382,encontrarte
2.74013510382,encuestas
2.74013510382,enteré
2.74013510382,fijate
2.74013510382,iré
2.74013510382,karma
2.74013510382,manzana
2.74013510382,mariano
2.74013510382,nueve
2.74013510382,olvidarme
2.74013510382,otoño
2.74013510382,pasame
2.74013510382,pc
2.74013510382,pregunte
2.74013510382,práctica
2.74013510382,sigamos
2.74013510382,televisión
2.74013510382,terminas
2.74013510382,traen
2.74013510382,triunfando
2.74013510382,turismo
2.74013510382,venido
2.74644427302,aeropuerto
2.74644427302,amistades
2.74644427302,ayudan
2.74644427302,bancar
2.74644427302,cagadas
2.74644427302,cliente
2.74644427302,conocimiento
2.74644427302,consigue
2.74644427302,crean
2.74644427302,creí
2.74644427302,do
2.74644427302,explico
2.74644427302,facha
2.74644427302,frutas
2.74644427302,hinchas
2.74644427302,imagínate
2.74644427302,jajaa
2.74644427302,maravillosa
2.74644427302,pague
2.74644427302,perrito
2.74644427302,prepara
2.74644427302,shopping
2.74644427302,tuit
2.74644427302,verdes
2.75279350069,acordé
2.75279350069,acuerdan
2.75279350069,autos
2.75279350069,coche
2.75279350069,criticar
2.75279350069,ee
2.75279350069,enamorar
2.75279350069,enamoré
2.75279350069,falsas
2.75279350069,festejo
2.75279350069,hogar
2.75279350069,instante
2.75279350069,inventar
2.75279350069,joya
2.75279350069,ofrece
2.75279350069,ordenar
2.75279350069,pavadas
2.75279350069,pepe
2.75279350069,pesada
2.75279350069,quedes
2.75279350069,repita
2.75279350069,salidas
2.75279350069,sufre
2.75279350069,torneo
2.75279350069,vení
2.75918329879,55
2.75918329879,bravo
2.75918329879,enamora
2.75918329879,enojar
2.75918329879,familias
2.75918329879,festejando
2.75918329879,ficha
2.75918329879,figura
2.75918329879,fruta
2.75918329879,gustaria
2.75918329879,haré
2.75918329879,humana
2.75918329879,mandas
2.75918329879,maravilloso
2.75918329879,pancho
2.75918329879,productos
2.75918329879,quejo
2.75918329879,reconocer
2.75918329879,revista
2.75918329879,sentís
2.75918329879,socio
2.75918329879,suele
2.75918329879,susana
2.75918329879,susto
2.75918329879,tocando
2.75918329879,vodka
2.76561418912,alumnos
2.76561418912,caí
2.76561418912,compa
2.76561418912,complicada
2.76561418912,conexión
2.76561418912,despacito
2.76561418912,extrañe
2.76561418912,generación
2.76561418912,guía
2.76561418912,iniciativa
2.76561418912,jajajajajajajaj
2.76561418912,jajja
2.76561418912,literatura
2.76561418912,manden
2.76561418912,ojeras
2.76561418912,quierooo
2.76561418912,tocan
2.76561418912,tos
2.76561418912,trabajan
2.76561418912,vidrio
2.76561418912,volves
2.76561418912,wsp
2.77208670363,43
2.77208670363,apaga
2.77208670363,comemos
2.77208670363,cortarme
2.77208670363,daniel
2.77208670363,decidido
2.77208670363,fernández
2.77208670363,ii
2.77208670363,nenes
2.77208670363,one
2.77208670363,papeles
2.77208670363,quererte
2.77208670363,recursos
2.77208670363,regale
2.77208670363,sientes
2.77860138465,bestia
2.77860138465,campeones
2.77860138465,conferencia
2.77860138465,desear
2.77860138465,diferencias
2.77860138465,escuchan
2.77860138465,invite
2.77860138465,líder
2.77860138465,mató
2.77860138465,metro
2.77860138465,muchisimo
2.77860138465,naa
2.77860138465,note
2.77860138465,olvidan
2.77860138465,partida
2.77860138465,seriamente
2.77860138465,sigas
2.77860138465,tanga
2.77860138465,up
2.7851587852,bicho
2.7851587852,blog
2.7851587852,boba
2.7851587852,capitulo
2.7851587852,desperte
2.7851587852,disculpas
2.7851587852,drama
2.7851587852,dólares
2.7851587852,elige
2.7851587852,estreno
2.7851587852,habitación
2.7851587852,idiotas
2.7851587852,jugada
2.7851587852,mandé
2.7851587852,olvidó
2.7851587852,propósito
2.7851587852,quemado
2.7851587852,quédate
2.7851587852,rodrigo
2.7851587852,vendo
2.7851587852,volvimos
2.7851587852,vota
2.7851587852,yahoo
2.79175946923,agarró
2.79175946923,apoyar
2.79175946923,ayyy
2.79175946923,cabo
2.79175946923,casar
2.79175946923,cayendo
2.79175946923,concierto
2.79175946923,contenido
2.79175946923,cuántos
2.79175946923,depresión
2.79175946923,eramos
2.79175946923,existencia
2.79175946923,gustas
2.79175946923,hamburguesas
2.79175946923,inolvidable
2.79175946923,juez
2.79175946923,literalmente
2.79175946923,maravilla
2.79175946923,marcos
2.79175946923,olvidé
2.79175946923,postre
2.79175946923,rusia
2.79175946923,sede
2.79175946923,servicios
2.79175946923,terminal
2.79175946923,terminen
2.79175946923,veas
2.79175946923,zorra
2.79840401195,acabó
2.79840401195,aventura
2.79840401195,captura
2.79840401195,ciencia
2.79840401195,dará
2.79840401195,delito
2.79840401195,empleo
2.79840401195,enemigo
2.79840401195,festeja
2.79840401195,físico
2.79840401195,grita
2.79840401195,hoja
2.79840401195,llenan
2.79840401195,mantiene
2.79840401195,menores
2.79840401195,naaaa
2.79840401195,ojete
2.79840401195,organización
2.79840401195,podrido
2.79840401195,preciosa
2.79840401195,querían
2.79840401195,regaló
2.79840401195,siiiii
2.79840401195,sirvo
2.79840401195,texto
2.8050930001,39
2.8050930001,aquella
2.8050930001,armando
2.8050930001,ausencia
2.8050930001,ayude
2.8050930001,camisa
2.8050930001,cerro
2.8050930001,critican
2.8050930001,escriben
2.8050930001,españoles
2.8050930001,estudiante
2.8050930001,fifa
2.8050930001,hojas
2.8050930001,jajajjaja
2.8050930001,llamadas
2.8050930001,maneras
2.8050930001,marco
2.8050930001,muchísimas
2.8050930001,niego
2.8050930001,perdieron
2.8050930001,pierda
2.8050930001,podia
2.8050930001,podria
2.8050930001,propuestas
2.8050930001,rescate
2.8050930001,sobrino
2.8050930001,spotify
2.8050930001,tendencia
2.8050930001,tinelli
2.8050930001,usuario
2.8050930001,valora
2.8050930001,wacho
2.81182703228,01
2.81182703228,abrazar
2.81182703228,acabar
2.81182703228,birras
2.81182703228,buzo
2.81182703228,candidato
2.81182703228,carpeta
2.81182703228,cerrando
2.81182703228,correo
2.81182703228,cruel
2.81182703228,cuarta
2.81182703228,cállate
2.81182703228,documento
2.81182703228,entregar
2.81182703228,felicito
2.81182703228,fíjate
2.81182703228,garcía
2.81182703228,hacernos
2.81182703228,interesantes
2.81182703228,intriga
2.81182703228,jajajajjaja
2.81182703228,leído
2.81182703228,limpio
2.81182703228,material
2.81182703228,medidas
2.81182703228,metido
2.81182703228,pegó
2.81182703228,pica
2.81182703228,profundo
2.81182703228,reales
2.81182703228,reglas
2.81182703228,reí
2.81182703228,sopa
2.81860671926,ahorrar
2.81860671926,arco
2.81860671926,artista
2.81860671926,caramelos
2.81860671926,casita
2.81860671926,chupe
2.81860671926,combinación
2.81860671926,comercial
2.81860671926,compró
2.81860671926,cuántas
2.81860671926,doctor
2.81860671926,exijo
2.81860671926,generar
2.81860671926,harry
2.81860671926,ignorancia
2.81860671926,leas
2.81860671926,mail
2.81860671926,matemáticas
2.81860671926,my
2.81860671926,opinar
2.81860671926,preguntando
2.81860671926,seguía
2.81860671926,votos
2.81860671926,wtf
2.82543268433,05
2.82543268433,alas
2.82543268433,alegria
2.82543268433,apertura
2.82543268433,aquello
2.82543268433,arrancó
2.82543268433,dile
2.82543268433,disponible
2.82543268433,escribió
2.82543268433,fresco
2.82543268433,háblame
2.82543268433,llevando
2.82543268433,oficialmente
2.82543268433,opiniones
2.82543268433,pasará
2.82543268433,pequeñas
2.82543268433,revolución
2.82543268433,rosario
2.82543268433,sencillo
2.82543268433,traigan
2.82543268433,yaaa
2.83230556362,75
2.83230556362,800
2.83230556362,actitudes
2.83230556362,amargo
2.83230556362,anteriores
2.83230556362,billetera
2.83230556362,botón
2.83230556362,chinos
2.83230556362,convencer
2.83230556362,creía
2.83230556362,dibujo
2.83230556362,herramienta
2.83230556362,levantas
2.83230556362,lu
2.83230556362,marketing
2.83230556362,musical
2.83230556362,penales
2.83230556362,ricas
2.83230556362,santos
2.83230556362,unión
2.83230556362,ídolo
2.83922600647,2do
2.83922600647,99
2.83922600647,agradecer
2.83922600647,amenaza
2.83922600647,cansé
2.83922600647,costó
2.83922600647,dedicado
2.83922600647,desarrollo
2.83922600647,elijo
2.83922600647,emocionante
2.83922600647,encontrado
2.83922600647,enseñar
2.83922600647,estudie
2.83922600647,forros
2.83922600647,jugó
2.83922600647,limpieza
2.83922600647,limón
2.83922600647,listas
2.83922600647,lorenzo
2.83922600647,mati
2.83922600647,miramos
2.83922600647,negocios
2.83922600647,perdonar
2.83922600647,piensas
2.83922600647,preocupes
2.83922600647,promesas
2.83922600647,rueda
2.83922600647,santi
2.83922600647,sed
2.83922600647,suba
2.83922600647,use
2.83922600647,voluntad
2.84619467578,ajena
2.84619467578,celebrar
2.84619467578,cheto
2.84619467578,computadora
2.84619467578,cursar
2.84619467578,dejemos
2.84619467578,deportivo
2.84619467578,descubrir
2.84619467578,exploto
2.84619467578,falsos
2.84619467578,fuente
2.84619467578,ganaron
2.84619467578,horóscopo
2.84619467578,ig
2.84619467578,inevitable
2.84619467578,lío
2.84619467578,mocos
2.84619467578,mueren
2.84619467578,nervioso
2.84619467578,pilar
2.84619467578,rabia
2.84619467578,recital
2.84619467578,semanita
2.84619467578,sesión
2.84619467578,señales
2.84619467578,sorete
2.84619467578,sucede
2.84619467578,triple
2.84619467578,técnico
2.85321224844,42
2.85321224844,aprobado
2.85321224844,avisar
2.85321224844,black
2.85321224844,cabida
2.85321224844,callo
2.85321224844,caído
2.85321224844,comprado
2.85321224844,cáncer
2.85321224844,gata
2.85321224844,invitan
2.85321224844,is
2.85321224844,largos
2.85321224844,like
2.85321224844,llamando
2.85321224844,límites
2.85321224844,marido
2.85321224844,marta
2.85321224844,miento
2.85321224844,once
2.85321224844,pareció
2.85321224844,perú
2.85321224844,podamos
2.85321224844,recomendable
2.85321224844,reflexión
2.85321224844,rinde
2.85321224844,tocado
2.85321224844,tomado
2.85321224844,término
2.86027941566,amoooo
2.86027941566,bello
2.86027941566,búsqueda
2.86027941566,comes
2.86027941566,dani
2.86027941566,drogas
2.86027941566,egresados
2.86027941566,envidio
2.86027941566,famosa
2.86027941566,habra
2.86027941566,hermanito
2.86027941566,inversión
2.86027941566,largas
2.86027941566,limpia
2.86027941566,lópez
2.86027941566,masa
2.86027941566,miente
2.86027941566,monte
2.86027941566,naturaleza
2.86027941566,pendientes
2.86027941566,piscina
2.86027941566,regalaron
2.86027941566,salame
2.86027941566,selfie
2.86027941566,sexto
2.86027941566,teclado
2.86027941566,trampa
2.86027941566,vela
2.86739688343,600
2.86739688343,aumento
2.86739688343,avisame
2.86739688343,bo
2.86739688343,consulta
2.86739688343,deseos
2.86739688343,escena
2.86739688343,estupida
2.86739688343,expresión
2.86739688343,flia
2.86739688343,goma
2.86739688343,género
2.86739688343,impuestos
2.86739688343,jesús
2.86739688343,llores
2.86739688343,maluma
2.86739688343,pasaje
2.86739688343,pijama
2.86739688343,respetar
2.86739688343,rompieron
2.86739688343,segui
2.86739688343,uruguayo
2.87456537291,2000
2.87456537291,armas
2.87456537291,besitos
2.87456537291,bicicleta
2.87456537291,charlar
2.87456537291,contame
2.87456537291,enserio
2.87456537291,formar
2.87456537291,grado
2.87456537291,llenos
2.87456537291,llore
2.87456537291,pantalón
2.87456537291,políticas
2.87456537291,química
2.87456537291,superior
2.87456537291,tomarme
2.87456537291,tranquilos
2.88178562089,47
2.88178562089,acceso
2.88178562089,alcanzar
2.88178562089,capas
2.88178562089,cobran
2.88178562089,conocerte
2.88178562089,deci
2.88178562089,denuncia
2.88178562089,departamento
2.88178562089,disfruto
2.88178562089,factura
2.88178562089,formación
2.88178562089,imaginate
2.88178562089,jean
2.88178562089,mm
2.88178562089,obras
2.88178562089,payaso
2.88178562089,poronga
2.88178562089,positiva
2.88178562089,privada
2.88178562089,racing
2.88178562089,roban
2.88905838021,2da
2.88905838021,dj
2.88905838021,escuché
2.88905838021,festival
2.88905838021,for
2.88905838021,hablado
2.88905838021,mejora
2.88905838021,pagando
2.88905838021,visión
2.88905838021,wacha
2.89638442031,5to
2.89638442031,atender
2.89638442031,constante
2.89638442031,consumo
2.89638442031,convertido
2.89638442031,corrupción
2.89638442031,crecimiento
2.89638442031,código
2.89638442031,decirles
2.89638442031,diosss
2.89638442031,edificio
2.89638442031,efectos
2.89638442031,entramos
2.89638442031,euros
2.89638442031,felipe
2.89638442031,hilo
2.89638442031,nacido
2.89638442031,repito
2.89638442031,resolver
2.89638442031,suegra
2.9037645276,abandona
2.9037645276,acondicionado
2.9037645276,clava
2.9037645276,comiste
2.9037645276,cruzo
2.9037645276,enseña
2.9037645276,hablarme
2.9037645276,histórico
2.9037645276,locales
2.9037645276,memes
2.9037645276,milagros
2.9037645276,nieve
2.9037645276,preso
2.9037645276,publico
2.9037645276,tuits
2.9037645276,técnica
2.9037645276,usuarios
2.9037645276,valencia
2.91119950609,agradece
2.91119950609,araña
2.91119950609,bateria
2.91119950609,beneficios
2.91119950609,broma
2.91119950609,cap
2.91119950609,caretas
2.91119950609,chupame
2.91119950609,ciclo
2.91119950609,deuda
2.91119950609,embarazada
2.91119950609,fallo
2.91119950609,guardia
2.91119950609,himno
2.91119950609,ignorante
2.91119950609,igualdad
2.91119950609,juntarme
2.91119950609,muchacho
2.91119950609,novedades
2.91119950609,patria
2.91119950609,pelado
2.91119950609,pendejos
2.91119950609,peñarol
2.91119950609,promesa
2.91119950609,provincia
2.91119950609,seres
2.91119950609,sillón
2.91119950609,tapada
2.91119950609,trago
2.91119950609,valiente
2.91869017782,abra
2.91869017782,apoya
2.91869017782,brillar
2.91869017782,comparte
2.91869017782,cárcel
2.91869017782,ehh
2.91869017782,ganaste
2.91869017782,jaj
2.91869017782,jajajajaa
2.91869017782,mediodía
2.91869017782,metí
2.91869017782,ministro
2.91869017782,nicolás
2.91869017782,night
2.91869017782,notificaciones
2.91869017782,perez
2.91869017782,presiento
2.91869017782,próximos
2.91869017782,páginas
2.91869017782,sergio
2.91869017782,tamo
2.91869017782,tarjetas
2.92623738346,09
2.92623738346,bad
2.92623738346,caos
2.92623738346,co
2.92623738346,cobra
2.92623738346,colección
2.92623738346,copia
2.92623738346,curioso
2.92623738346,diccionario
2.92623738346,enhorabuena
2.92623738346,entendió
2.92623738346,humanidad
2.92623738346,juli
2.92623738346,lean
2.92623738346,paraíso
2.92623738346,producción
2.92623738346,provoca
2.92623738346,sonríe
2.92623738346,tarta
2.92623738346,tatuajes
2.92623738346,telefono
2.92623738346,tomé
2.92623738346,tomó
2.92623738346,ultimas
2.92623738346,volverá
2.93384198284,canales
2.93384198284,carreras
2.93384198284,ciudadanos
2.93384198284,critica
2.93384198284,crítica
2.93384198284,data
2.93384198284,estupidez
2.93384198284,global
2.93384198284,indio
2.93384198284,jajajajajajajajajajaja
2.93384198284,maneja
2.93384198284,medico
2.93384198284,mosquito
2.93384198284,pegado
2.93384198284,personajes
2.93384198284,platos
2.93384198284,posibilidades
2.93384198284,preguntó
2.93384198284,quemada
2.93384198284,reserva
2.93384198284,sacarle
2.93384198284,semejante
2.93384198284,sufro
2.93384198284,transporte
2.93384198284,ventas
2.94150485559,añitos
2.94150485559,bye
2.94150485559,ciudades
2.94150485559,dt
2.94150485559,dulces
2.94150485559,fumo
2.94150485559,función
2.94150485559,idioma
2.94150485559,infantil
2.94150485559,infinito
2.94150485559,manejando
2.94150485559,mataron
2.94150485559,modelos
2.94150485559,máxima
2.94150485559,nomás
2.94150485559,paloma
2.94150485559,partidazo
2.94150485559,pd
2.94150485559,prácticamente
2.94150485559,ricardo
2.94150485559,rompemos
2.94150485559,serlo
2.94150485559,vaca
2.94922690168,08
2.94922690168,alberto
2.94922690168,asique
2.94922690168,caminos
2.94922690168,daleee
2.94922690168,definición
2.94922690168,descubre
2.94922690168,disfruten
2.94922690168,dió
2.94922690168,documental
2.94922690168,empezo
2.94922690168,explicaciones
2.94922690168,frutilla
2.94922690168,gimnasia
2.94922690168,guitarra
2.94922690168,hermanita
2.94922690168,impotencia
2.94922690168,instituto
2.94922690168,levantó
2.94922690168,masss
2.94922690168,medicina
2.94922690168,merecemos
2.94922690168,podrán
2.94922690168,socios
2.94922690168,vivido
2.95700904212,adios
2.95700904212,angustia
2.95700904212,aplicar
2.95700904212,bro
2.95700904212,caño
2.95700904212,conclusión
2.95700904212,cortes
2.95700904212,cultural
2.95700904212,doce
2.95700904212,empleados
2.95700904212,especialmente
2.95700904212,espíritu
2.95700904212,gatito
2.95700904212,justin
2.95700904212,lanza
2.95700904212,londres
2.95700904212,maxi
2.95700904212,preguntados
2.95700904212,presupuesto
2.95700904212,quizá
2.95700904212,rompio
2.95700904212,saqué
2.95700904212,tp
2.96485221958,02
2.96485221958,acompañado
2.96485221958,arg
2.96485221958,asqueroso
2.96485221958,canelones
2.96485221958,cantante
2.96485221958,disculpa
2.96485221958,ehhh
2.96485221958,enano
2.96485221958,gonzalo
2.96485221958,liceo
2.96485221958,maduro
2.96485221958,metemos
2.96485221958,necesitaría
2.96485221958,off
2.96485221958,picada
2.96485221958,sabelo
2.96485221958,tt
2.96485221958,vacas
2.96485221958,valija
2.96485221958,vosotros
2.96485221958,yaaaa
2.97275739909,abiertos
2.97275739909,alternativa
2.97275739909,bajando
2.97275739909,candidatos
2.97275739909,civil
2.97275739909,compartiendo
2.97275739909,compartimos
2.97275739909,cuernos
2.97275739909,dentista
2.97275739909,industria
2.97275739909,irá
2.97275739909,llamó
2.97275739909,mandame
2.97275739909,mirá
2.97275739909,moneda
2.97275739909,mori
2.97275739909,mugre
2.97275739909,olvídate
2.97275739909,pagos
2.97275739909,posición
2.97275739909,receta
2.97275739909,reconocimiento
2.97275739909,rostro
2.97275739909,récord
2.97275739909,tamaño
2.97275739909,útil
2.98072556874,46
2.98072556874,700
2.98072556874,abiertas
2.98072556874,bajas
2.98072556874,chamuyo
2.98072556874,comenzó
2.98072556874,económica
2.98072556874,enana
2.98072556874,encerrada
2.98072556874,escabio
2.98072556874,estrena
2.98072556874,estúpido
2.98072556874,independencia
2.98072556874,mass
2.98072556874,peligroso
2.98072556874,pinte
2.98072556874,plazo
2.98072556874,probando
2.98072556874,pérdida
2.98072556874,quinto
2.98072556874,rodríguez
2.98072556874,rojas
2.98072556874,saldrá
2.98072556874,sexual
2.98072556874,sobrevivir
2.98072556874,sumo
2.98072556874,universal
2.98072556874,xxi
2.98875774044,3er
2.98875774044,agradable
2.98875774044,agustín
2.98875774044,aprox
2.98875774044,barco
2.98875774044,chance
2.98875774044,coso
2.98875774044,cuero
2.98875774044,deberia
2.98875774044,deberías
2.98875774044,define
2.98875774044,dé
2.98875774044,encantado
2.98875774044,enviar
2.98875774044,enzo
2.98875774044,especiales
2.98875774044,extra
2.98875774044,fria
2.98875774044,huele
2.98875774044,leerlo
2.98875774044,marcelo
2.98875774044,martínez
2.98875774044,precioso
2.98875774044,principios
2.98875774044,sevilla
2.98875774044,time
2.99685495067,04
2.99685495067,all
2.99685495067,besito
2.99685495067,convertir
2.99685495067,gilada
2.99685495067,house
2.99685495067,impacto
2.99685495067,isla
2.99685495067,jajjaja
2.99685495067,leyes
2.99685495067,logra
2.99685495067,objetivos
2.99685495067,pagina
2.99685495067,participación
2.99685495067,ronda
2.99685495067,seguirme
2.99685495067,terremoto
2.99685495067,ue
2.99685495067,york
3.00501826131,apple
3.00501826131,arquero
3.00501826131,asunto
3.00501826131,big
3.00501826131,coco
3.00501826131,colmo
3.00501826131,comisión
3.00501826131,creación
3.00501826131,déjate
3.00501826131,enfrente
3.00501826131,eventos
3.00501826131,favoritos
3.00501826131,fiscal
3.00501826131,gordito
3.00501826131,guiso
3.00501826131,jajajajajajja
3.00501826131,morirme
3.00501826131,organizado
3.00501826131,retraso
3.00501826131,ufff
3.01324876045,actos
3.01324876045,angel
